t,x,y,ang,vx,vy,omega,thrust,torque
2.68,2.9878351085044206,0.31701886685622954,0.06266156212488497,0.10049434526155904,-2.1303676741156794,-0.5226684563793011,162.26560489309952,27.443851703628287
2.6825,2.9880830353252574,0.3117162515128047,0.06136445785008771,0.09785641396993189,-2.1117279404068694,-0.5150182001071313,162.2839699068871,27.186944693701832
2.685,2.988324436388356,0.3064602161436926,0.06008638091652194,0.0952736008483005,-2.09310371045412,-0.5074465501375794,162.30205122979842,26.930735919240163
2.6875,2.9885594484686373,0.3012507217845457,0.0588271352588878,0.09274509089899094,-2.074495147624984,-0.4999531462576955,162.31904374601743,26.676345625260574
2.69,2.9887882063284072,0.29608772881595463,0.05758652603415013,0.09027008897714407,-2.055902612576641,-0.4925373709775171,162.33516158064754,26.423618336418095
2.6925,2.989010842747484,0.2909711967882169,0.05636435989623026,0.08784780424207639,-2.0373264089112473,-0.4851986442059943,162.3506066053686,26.172392196076167
2.695,2.9892274885344734,0.28590108455998436,0.055160444900788086,0.08547745056776271,-2.018766786367203,-0.4779364246269123,162.36556062486562,25.922510915781682
2.6975000000000002,2.989438272539169,0.2808773504264994,0.053974590410012784,0.08315824703423205,-2.0002239459563063,-0.4707502083172524,162.38018716067063,25.673823711136933
2.7,2.989643321666109,0.27589995223555186,0.05280660700084471,0.08088941835900205,-1.981698044650523,-0.46363952738383474,162.39463308132477,25.426185227395504
2.7025,2.989842760889145,0.27096884749223327,0.05165630637657998,0.07867019527512618,-1.9631891996569324,-0.45660394862056697,162.40903009190015,25.17945545640353
2.705,2.9900367132668926,0.266083993453475,0.05052350128180368,0.07649981486175053,-1.9446974923161349,-0.44964307218823946,162.42349609482204,24.93349964632897
2.7075,2.990225299958959,0.26124534721327053,0.04940800542059343,0.07437752083246763,-1.9262229716564452,-0.4427565303184731,162.43813643292427,24.68818820545597
2.71,2.9904086402428436,0.25645286577940546,0.04830963337793121,0.07230256378620564,-1.907765657633458,-0.43594398604312623,162.45304502477956,24.443396601173013
2.7125,2.9905868515314227,0.25170650614244844,0.04722820054425854,0.07027420142489774,-1.8893255440820622,-0.42920513195020327,162.4683054014773,24.199005255152322
2.715,2.9907600493909445,0.24700622533769032,0.046163523043107724,0.06829169874173202,-1.8709026014056898,-0.4225396889670765,162.48343360996606,23.95576270250078
